code,name
N94,Периферичний неврит / нейропатія
N94,Периферичний неврит / нейропатія
N95,Головний біль напруги
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
N99,"Неврологічні захворювання, інші"
